Name,Rank,Price,Symbol
Bitcoin,1,3614.23427278,BTC
XRP,2,0.313370052113,XRP
Ethereum,3,95.1420594843,ETH
Stellar,4,0.124327672177,XLM
Bitcoin Cash,5,109.617948633,BCH
Tether,6,1.01550212572,USDT
EOS,7,2.03223493062,EOS
Bitcoin SV,8,97.4151110369,BSV
Litecoin,9,25.9470229826,LTC
TRON,10,0.0136252183078,TRX
Cardano,11,0.0316925858832,ADA
Monero,12,47.7467178028,XMR
IOTA,13,0.244238135332,MIOTA
NEM,14,0.0743263052126,XEM
Dash,15,76.5055148247,DASH
Binance Coin,16,4.85910449322,BNB
Ethereum Classic,17,3.99561001448,ETC
NEO,18,6.40980139465,NEO
Zcash,19,61.0882166579,ZEC
Maker,20,344.364862846,MKR
Dogecoin,21,0.00210209894855,DOGE
Tezos,22,0.404799088372,XTZ
VeChain,23,0.00407020094148,VET
Bitcoin Gold,24,12.5318145668,BTG
TrueUSD,25,1.01960050493,TUSD
OmiseGO,26,1.37530216414,OMG
USD Coin,27,1.01825284046,USDC
0x,28,0.33490908173,ZRX
Paxos Standard Token,29,1.01550742889,PAX
Basic Attention Token,30,0.143978935332,BAT
Waves,31,1.69571865032,WAVES
Ontology,32,0.575431464292,ONT
Decred,33,17.601499292,DCR
Qtum,34,1.66151118172,QTUM
Lisk,35,1.26129026914,LSK
Factom,36,13.5598573913,FCT
Nano,37,0.886499623556,NANO
Bitcoin Diamond,38,0.747765361236,BCD
Bytecoin,39,0.000623072994587,BCN
Zilliqa,40,0.0141879179683,ZIL
DigiByte,41,0.0100001893258,DGB
ICON,42,0.223979702604,ICX
Aurora,43,0.0158528840992,AOA
BitShares,44,0.0383513834699,BTS
Aeternity,45,0.428853939741,AE
Siacoin,46,0.00260048411748,SC
Verge,47,0.0063030059569,XVG
Pundi X,48,0.000561675627511,NPXS
Gemini Dollar,49,1.026132125,GUSD
Chainlink,50,0.23979077229,LINK
Steem,51,0.260075531372,STEEM
QASH,52,0.213496118817,QASH
Bytom,53,0.0734798997,BTM
MaidSafeCoin,54,0.158529148385,MAID
Augur,55,6.45426272083,REP
Populous,56,1.29218287789,PPT
Komodo,57,0.617658909797,KMD
Stratis,58,0.690993149411,STRAT
Revain,59,0.138418246963,R
Golem,60,0.0685632913476,GNT
Holo,61,0.000484049934495,HOT
Decentraland,62,0.0611201645335,MANA
Electroneum,63,0.00714546225672,ETN
Cryptonex,64,1.07026271708,CNX
WAX,65,0.0603405893899,WAX
Dai,66,1.0298685138,DAI
Huobi Token,67,1.12228258743,HT
Status,68,0.0156718968083,SNT
Ardor,69,0.0525929188713,ARDR
MobileGo,70,0.508383909394,MGO
DEX,71,0.264295849915,DEX
IOST,72,0.00419466398865,IOST
KuCoin Shares,73,0.523781547483,KCS
ODEM,74,0.212564452725,ODE
Linkey,75,0.866146623803,LKY
Nexo,76,0.0773179691455,NEXO
Insight Chain,77,0.258098358781,INB
MOAC,78,0.64972401199,MOAC
Bitcoin Private,79,1.96585301003,BTCP
Waltonchain,80,0.962042682876,WTC
Elastos,81,2.62517670534,ELA
Wanchain,82,0.347521112904,WAN
Metaverse ETP,83,0.674709310758,ETP
aelf,84,0.129850492786,ELF
Ravencoin,85,0.0149142379804,RVN
Ark,86,0.337066514003,ARK
ReddCoin,87,0.00124435471342,RDD
QuarkChain,88,0.044000867963,QKC
STASIS EURS,89,1.15934394768,EURS
Aion,90,0.132599991149,AION
PIVX,91,0.615694030099,PIVX
Polymath,92,0.121345448305,POLY
Bancor,93,0.556812069148,BNT
THETA,94,0.0481110620292,THETA
MonaCoin,95,0.499137051428,MONA
GXChain,96,0.528773758264,GXS
Mithril,97,0.0739085840261,MITH
Crypto.com,98,1.9928536936,MCO
