Name,Rank,Price,Symbol
Bitcoin,1,6385.81982422,BTC
Ethereum,2,453.917999268,ETH
XRP,3,0.461358010769,XRP
Bitcoin Cash,4,739.424987793,BCH
EOS,5,8.13097953796,EOS
Litecoin,6,80.2428970337,LTC
Stellar,7,0.198572993279,XLM
Cardano,8,0.142207995057,ADA
IOTA,9,1.06974995136,MIOTA
Tether,10,0.998821020126,USDT
TRON,11,0.0378850996494,TRX
Monero,12,129.772994995,XMR
NEO,13,31.3325004578,NEO
Dash,14,235.699996948,DASH
Binance Coin,15,14.4041004181,BNB
Ethereum Classic,16,15.9679002762,ETC
NEM,17,0.171366006136,XEM
Vechain [Token],18,2.60738992691,VEN
OmiseGO,19,8.1151599884,OMG
Ontology,20,5.10535001755,ONT
Qtum,21,8.689909935,QTUM
Zcash,22,167.615997314,ZEC
ICON,23,1.66187000275,ICX
Lisk,24,5.39544010162,LSK
Zilliqa,25,0.0715517997742,ZIL
Bytecoin,26,0.00293701002374,BCN
Decred,27,68.46849823,DCR
Bitcoin Gold,28,26.9685993195,BTG
Aeternity,29,1.93423998356,AE
Steem,30,1.62225997448,STEEM
0x,31,0.796163022518,ZRX
Augur,32,34.5045013428,REP
Verge,33,0.0251414999366,XVG
Siacoin,34,0.0106693999842,SC
Bytom,35,0.373490005732,BTM
BitShares,36,0.139446005225,BTS
Populous,37,8.97212028503,PPT
Maker,38,531.903991699,MKR
Nano,39,2.45307993889,NANO
Bitcoin Diamond,40,2.02474999428,BCD
RChain,41,0.811489999294,RHOC
Dogecoin,42,0.002489190083,DOGE
Waves,43,2.8640499115,WAVES
Golem,44,0.336769998074,GNT
Stratis,45,2.81339001656,STRAT
DigiByte,46,0.0256494991481,DGB
Status,47,0.0771732032299,SNT
Wanchain,48,2.44282007217,WAN
Basic Attention Token,49,0.257420003414,BAT
Mixin,50,532.79699707,XIN
Nebulas,51,5.01311016083,NAS
HyperCash,52,5.04509019852,HC
Bitcoin Private,53,10.6160001755,BTCP
IOST,54,0.0256322994828,IOST
Waltonchain,55,6.5680398941,WTC
Loopring,56,0.344796985388,LRC
DigixDAO,57,97.2477035522,DGD
Huobi Token,58,3.72842001915,HT
KuCoin Shares,59,1.97792005539,KCS
Aion,60,1.02741003036,AION
GXChain,61,2.73064994812,GXS
Komodo,62,1.55317997932,KMD
aelf,63,0.63459199667,ELF
Mithril,64,0.451453000307,MITH
Ark,65,1.43243002892,ARK
Ardor,66,0.148030996323,ARDR
Bancor,67,2.94805002213,BNT
MaidSafeCoin,68,0.322245001793,MAID
ReddCoin,69,0.00482326000929,RDD
FunFair,70,0.0272828005254,FUN
MonaCoin,71,2.11861991882,MONA
Cryptonex,72,2.82715988159,CNX
Emercoin,73,2.91291999817,EMC
