Name,Rank,Price,Symbol
Bitcoin,1,5623.54159627,BTC
XRP,2,0.510473493665,XRP
Ethereum,3,177.067412004,ETH
Bitcoin Cash,4,386.25238582,BCH
Stellar,5,0.249757642048,XLM
EOS,6,4.58737183881,EOS
Litecoin,7,42.3278966807,LTC
Tether,8,0.992533356947,USDT
Cardano,9,0.0619158109106,ADA
Monero,10,89.3929989856,XMR
TRON,11,0.018848658024,TRX
IOTA,12,0.412651285156,MIOTA
Dash,13,132.776856252,DASH
Binance Coin,14,7.99975979278,BNB
NEM,15,0.0932655752861,XEM
NEO,16,12.5927625605,NEO
Ethereum Classic,17,7.44889238665,ETC
Tezos,18,1.08421170979,XTZ
Zcash,19,113.02851107,ZEC
Bitcoin Gold,20,27.0252656478,BTG
VeChain,21,0.00766212540581,VET
Maker,22,571.468133264,MKR
Ontology,23,1.34290222856,ONT
OmiseGO,24,2.77037466708,OMG
Dogecoin,25,0.00264320628934,DOGE
0x,26,0.551270365102,ZRX
Decred,27,33.4210994602,DCR
Qtum,28,3.09741090034,QTUM
Basic Attention Token,29,0.214473608825,BAT
Lisk,30,2.15799124843,LSK
Zilliqa,31,0.0265688541882,ZIL
Aeternity,32,0.883765145549,AE
Bytecoin,33,0.00111580393564,BCN
Bitcoin Diamond,34,1.3330492865,BCD
ICON,35,0.420119315502,ICX
Nano,36,1.46464213296,NANO
BitShares,37,0.0718075192738,BTS
DigiByte,38,0.0167926036576,DGB
Chainlink,39,0.524237965063,LINK
Siacoin,40,0.004538069955,SC
Pundi X,41,0.00119564774398,NPXS
Steem,42,0.586251092112,STEEM
TrueUSD,43,1.0128906588,TUSD
Bytom,44,0.157895987814,BTM
Aurora,45,0.0234344127396,AOA
Waves,46,1.52217281394,WAVES
Verge,47,0.00965009708028,XVG
USD Coin,48,1.01187609337,USDC
Metaverse ETP,49,2.69331786073,ETP
Populous,50,2.62056279965,PPT
Paxos Standard Token,51,1.00713604406,PAX
Augur,52,10.993195896,REP
Golem,53,0.122431978562,GNT
Holo,54,0.000803064479792,HOT
Stratis,55,1.0760197175,STRAT
Status,56,0.0302490327835,SNT
Electroneum,57,0.0123598215314,ETN
MaidSafeCoin,58,0.224445102557,MAID
Komodo,59,0.91416609669,KMD
IOST,60,0.00802871075425,IOST
Cryptonex,61,1.71024294553,CNX
Decentraland,62,0.0868976179806,MANA
KuCoin Shares,63,0.991230972711,KCS
WAX,64,0.0950344320255,WAX
Mithril,65,0.222324839109,MITH
Waltonchain,66,2.09046464585,WTC
Ardor,67,0.0802960050154,ARDR
Dai,68,0.999092630605,DAI
QASH,69,0.214988273138,QASH
Factom,70,8.53561230322,FCT
MOAC,71,1.18064142651,MOAC
Huobi Token,72,1.47024199793,HT
Revain,73,0.19081356401,R
Aion,74,0.279937211252,AION
Wanchain,75,0.685668065482,WAN
MonaCoin,76,1.11291717077,MONA
Bancor,77,1.06314340843,BNT
Nexo,78,0.121384657514,NEXO
GXChain,79,1.09002243456,GXS
SIRIN LABS Token,80,0.132773119337,SRN
Ravencoin,81,0.0286608673606,RVN
aelf,82,0.222307192937,ELF
ODEM,83,0.282299791716,ODE
DigixDAO,84,30.5341147336,DGD
PIVX,85,1.06732034653,PIVX
Polymath,86,0.210228909884,POLY
Horizen,87,11.4171181346,ZEN
Dentacoin,88,0.00018012696471,DCN
Mixin,89,131.11369992,XIN
Crypto.com,90,3.67036483955,MCO
ReddCoin,91,0.00194777216933,RDD
Elastos,92,5.7985801302,ELA
Digitex Futures,93,0.0754016247418,DGTX
Loopring,94,0.0696429545098,LRC
Ark,95,0.507232018727,ARK
BOScoin,96,0.115957522035,BOS
Nasdacoin,97,2.82807867987,NSD
HyperCash,98,1.1819408539,HC
TenX,99,0.460626641045,PAY
Zcoin,100,8.71456969879,XZC
Loom Network,101,0.0827367056301,LOOM
Power Ledger,102,0.128098704579,POWR
THETA,103,0.0705413142198,THETA
Nxt,104,0.049855292053,NXT
CyberMiles,105,0.0649425841252,CMT
Insight Chain,106,0.289885802689,INB
Nebulas,107,1.08169773222,NAS
Dropil,108,0.0021934852843,DROP
MobileGo,109,0.470928960768,MGO
Veritaseum,110,22.9603520744,VERI
FunFair,111,0.00853744590085,FUN
QuarkChain,112,0.0512331774671,QKC
GoChain,113,0.0626514538923,GO
WaykiChain,114,0.190692236081,WICC
Gas,115,3.77431177814,GAS
Dragonchain,116,0.15718830786,DRGN
ETERNAL TOKEN,117,0.549001994358,XET
Kyber Network,118,0.276036909209,KNC
Bitcoin Private,119,1.77804703083,BTCP
Syscoin,120,0.0650867065216,SYS
Enigma,121,0.465520969476,ENG
SALT,122,0.422032620872,SALT
Civic,123,0.0988038400005,CVC
Odyssey,124,0.00708123779119,OCN
Genesis Vision,125,7.58803816388,GVT
Endor Protocol,126,0.0487912815706,EDR
Dent,127,0.00184320347098,DENT
Centrality,128,0.0391469025895,CENNZ
ARBITRAGE,129,7.12932969853,ARB
BHPCash,130,0.925613606938,BHPC
Dynamic Trading Rights,131,0.0254564316398,DTR
Cortex,132,0.206637820735,CTXC
NULS,133,0.771778026068,NULS
Nectar,134,0.370573673608,NEC
RChain,135,0.081087501128,RHOC
Substratum,136,0.0791139363796,SUB
Eidoo,137,1.03256776128,EDO
Peercoin,138,1.20511093285,PPC
Enjin Coin,139,0.0395121491553,ENJ
Storj,140,0.221253460443,STORJ
ProximaX,141,0.00492693111453,XPX
Emercoin,142,0.705404335199,EMC
Kin,143,3.84186124216e-05,KIN
Bibox Token,144,0.280572382304,BIX
Iconomi,145,0.289895746407,ICN
iExec RLC,146,0.356742771607,RLC
Storm,147,0.00630679312998,STORM
Smartlands,148,5.58240564043,SLT
Fusion,149,0.955610411463,FSN
Cindicator,150,0.0195488821738,CND
Linkey,151,0.55576531708,LKY
THEKEY,152,0.0054825797456,TKY
Nexus,153,0.464287841083,NXS
SingularityNET,154,0.0511295009915,AGI
Everipedia,155,0.00608890228322,IQ
Byteball Bytes,156,41.3718167901,GBYTE
Request Network,157,0.0374346570556,REQ
Bread,158,0.304934646062,BRD
Groestlcoin,159,0.37780224162,GRS
Matrix AI Network,160,0.178727960638,MAN
Santiment Network Token,161,0.422655314405,SAN
Mainframe,162,0.00660639602087,MFT
BridgeCoin,163,0.950507929892,BCO
Gemini Dollar,164,1.01306006917,GUSD
Gifto,165,0.0475874199123,GTO
Tokenomy,166,0.122466388442,TEN
BnkToTheFuture,167,0.0375716154375,BFT
CRYPTO20,168,0.584944631187,C20
Telcoin,169,0.000659963448411,TEL
Optimal Shelf Availability Token,170,0.0820508403226,OSA
Credits,171,0.146558503946,CS
Neblio,172,1.6136157787,NEBL
SmartCash,173,0.0208175332003,SMART
Po.et,174,0.00910061109959,POE
Skycoin,175,2.17871661403,SKY
Vertcoin,176,0.46196026886,VTC
Streamr DATAcoin,177,0.0316554150445,DATA
Quant,178,2.18624670378,QNT
Crypterium,179,0.265818736381,CRPT
Spectre.ai Dividend Token,180,0.257623146026,SXDT
Pillar,181,0.0808616476467,PLR
Raiden Network Token,182,0.410064276538,RDN
Ignis,183,0.0268112330919,IGNIS
TokenPay,184,1.27564004398,TPAY
High Performance Blockchain,185,0.530625638227,HPB
Einsteinium,186,0.0906043699003,EMC2
Ambrosus,187,0.136231825885,AMB
Nucleus Vision,188,0.0035375000476,NCASH
Fantom,189,0.0152860344457,FTM
Ethos,190,0.232971934251,ETHOS
Vitae,191,1.9575145414,VITAE
Moeda Loyalty Points,192,0.969403401984,MDA
bitCNY,193,0.14208619609,BITCNY
AMO Coin,194,0.00205830395917,AMO
Blocknet,195,3.36923148481,BLOCK
Cred,196,0.0427233756014,LBA
Bluzelle,197,0.0925012451106,BLZ
Quantstamp,198,0.029057226006,QSP
Scry.info,199,0.040589142134,DDD
Wagerr,200,0.0970773223027,WGR
Republic Protocol,201,0.0294670016281,REN
IoTeX,202,0.0132536594232,IOTX
MediBloc [ERC20],203,0.00552453078043,MEDX
Ruff,204,0.0186100635487,RUFF
Time New Bank,205,0.00710585652049,TNB
SmartMesh,206,0.0123365402416,SMT
BOX Token,207,0.227331218421,BOX
CyberVein,208,0.0162312073221,CVT
Novacoin,209,7.66892057372,NVC
TomoChain,210,0.311298844035,TOMO
Noah Coin,211,0.000522716870005,NOAH
Apollo Currency,212,0.00115110840538,APL
UTRUST,213,0.0367673187661,UTK
Wowbit,214,0.0593254177213,WWB
Ubiq,215,0.386595614168,UBQ
APIS,216,0.00336970517904,APIS
Zipper,217,0.00100494226989,ZIP
SONM,218,0.0451174128877,SNM
OST,219,0.0370069892876,OST
Red Pulse Phoenix,220,0.0193226033077,PHX
PumaPay,221,0.000955353407229,PMA
Aragon,222,0.54755073332,ANT
Dignity,223,0.0302253685856,DIG
Propy,224,0.277221037895,PRO
NavCoin,225,0.247474318221,NAV
Gnosis,226,14.2129456102,GNO
Bezant,227,0.0317154996561,BZNT
Cryptaur,228,0.00209813505903,CPT
ETHLend,229,0.0138891888576,LEND
WhiteCoin,230,0.06064503088,XWC
SaluS,231,14.9019048495,SLS
Credo,232,0.0269548832868,CREDO
STASIS EURS,233,1.20571448869,EURS
Particl,234,1.80462534883,PART
TTC Protocol,235,0.0519554023062,TTC
BitBay,236,0.0143052076794,BAY
DigitalNote,237,0.00207814170652,XDN
OneRoot Network,238,0.0578558293159,RNT
Quanta Utility Token,239,0.000487946432313,QNTU
TrueChain,240,0.306883114101,TRUE
BLOCKv,241,0.0070604707123,VEE
NIX,242,0.335392026957,NIX
Metal,243,0.431843684597,MTL
Safe Exchange Coin,244,0.00904246379373,SAFEX
E-Dinar Coin,245,0.0156962609867,EDR
POA Network,246,0.0630055508695,POA
Steem Dollars,247,0.960375033593,SBD
Nexty,248,9.08572211855e-05,NTY
Covesting,249,0.769657053036,COV
DMarket,250,0.268102345771,DMT
Viacoin,251,0.582629674748,VIA
XYO,252,0.00278435423249,XYO
Arcblock,253,0.141327295305,ABT
Burst,254,0.00664710872166,BURST
TokenClub,255,0.0275222752329,TCT
Quantum Resistant Ledger,256,0.254638107334,QRL
Rock,257,0.0280042412069,RKT
Haven Protocol,258,2.22216278362,XHV
WePower,259,0.0256625668923,WPR
Storiqa,260,0.00133408872793,STQ
TokenCard,261,0.545452475573,TKN
SingularDTV,262,0.0217538270806,SNGLS
Wings,263,0.133572544146,WINGS
Selfkey,264,0.0052232990786,KEY
Loki,265,0.405964705492,LOKI
Metronome,266,1.48532086951,MET
Moss Coin,267,0.0624931612249,MOC
Modum,268,0.601321889706,MOD
Achain,269,0.016894764219,ACT
PCHAIN,270,0.0167263441534,PAI
MediBloc [QRC20],271,0.00418031799392,MED
DATA,272,0.00170648309996,DTA
United Traders Token,273,0.330901977002,UTT
BABB,274,0.000586761240265,BAX
district0x,275,0.0204953606178,DNT
LockTrip,276,1.32213958065,LOC
TrueDeck,277,1.2196598076,TDP
TaTaTu,278,0.126396367411,TTU
Energi,279,1.20895253733,NRG
Mobius,280,0.023366951206,MOBI
Ripio Credit Network,281,0.0241090975618,RCN
Jibrel Network,282,0.0716290839447,JNT
Boolberry,283,0.96052014787,BBR
Cosmo Coin,284,0.0174506093419,COSM
Rotharium,285,3.44954234623,RTH
Pascal Coin,286,0.489823616827,PASC
VIBE,287,0.0443913048719,VIBE
VITE,288,0.0274347499316,VITE
Content Neutrality Network,289,0.000290884293489,CNN
All Sports,290,0.00767223670142,SOC
MediShares,291,0.0109077792454,MDS
Swarm,292,0.173902322219,SWM
NAGA,293,0.187616615389,NGC
AdEx,294,0.151645910127,ADX
