Name,Rank,Price,Symbol
Bitcoin,1,4009.96804074,BTC
XRP,2,0.374550596037,XRP
Ethereum,3,116.450405754,ETH
Bitcoin Cash,4,184.583578709,BCH
Stellar,5,0.159607130419,XLM
EOS,6,3.35007591274,EOS
Litecoin,7,30.892182724,LTC
Tether,8,0.980969515214,USDT
Cardano,9,0.0377253324402,ADA
Monero,10,58.0532845733,XMR
TRON,11,0.0123729512481,TRX
IOTA,12,0.28749484706,MIOTA
Dash,13,91.4475145756,DASH
Binance Coin,14,5.18058172947,BNB
NEM,15,0.0692884278996,XEM
Ethereum Classic,16,4.76469844448,ETC
NEO,17,7.71087477721,NEO
Zcash,18,70.2794891419,ZEC
Tezos,19,0.589564734897,XTZ
Bitcoin Gold,20,19.4178543687,BTG
Dogecoin,21,0.00221990550262,DOGE
VeChain,22,0.00468677073745,VET
Ontology,23,0.861178500991,ONT
Maker,24,320.101895824,MKR
OmiseGO,25,1.53650958911,OMG
0x,26,0.369293122115,ZRX
Decred,27,21.3689350493,DCR
TrueUSD,28,1.01892416506,TUSD
Qtum,29,2.06523533309,QTUM
Basic Attention Token,30,0.144664182422,BAT
USD Coin,31,1.0259585759,USDC
Bitcoin Diamond,32,1.07320264932,BCD
Lisk,33,1.39202196897,LSK
Bytecoin,34,0.000807440627292,BCN
Paxos Standard Token,35,1.01508138253,PAX
Aeternity,36,0.582392489919,AE
Nano,37,0.997626939234,NANO
BitShares,38,0.0484651087391,BTS
Aurora,39,0.0189965836126,AOA
DigiByte,40,0.0110085804895,DGB
Zilliqa,41,0.0147149167542,ZIL
ICON,42,0.241030409884,ICX
Siacoin,43,0.00280257643652,SC
Waves,44,1.0443600109,WAVES
Steem,45,0.348117063487,STEEM
Bytom,46,0.100742591644,BTM
Pundi X,47,0.00067037584335,NPXS
Chainlink,48,0.259427887251,LINK
Verge,49,0.00592104676752,XVG
Augur,50,7.89467138247,REP
Factom,51,9.60523182062,FCT
Populous,52,1.57060946398,PPT
Golem,53,0.0849352797332,GNT
Revain,54,0.173302597309,R
MaidSafeCoin,55,0.16335768086,MAID
Holo,56,0.000537197257346,HOT
Electroneum,57,0.00849532973048,ETN
QASH,58,0.202129335476,QASH
Cryptonex,59,1.2379318801,CNX
Stratis,60,0.693935764874,STRAT
Status,61,0.0186881086266,SNT
Komodo,62,0.562532921889,KMD
Dai,63,1.01021883717,DAI
Ardor,64,0.0588004053126,ARDR
Decentraland,65,0.0542474936245,MANA
IOST,66,0.00468126506342,IOST
Nexo,67,0.100298131844,NEXO
KuCoin Shares,68,0.617532129903,KCS
WAX,69,0.0593616696741,WAX
Huobi Token,70,1.0996029104,HT
Metaverse ETP,71,0.984274830502,ETP
ODEM,72,0.235818552912,ODE
MOAC,73,0.775138262394,MOAC
Waltonchain,74,1.17027594573,WTC
Insight Chain,75,0.275649441626,INB
MonaCoin,76,0.704977722689,MONA
Mithril,77,0.107503080578,MITH
Ark,78,0.400217306699,ARK
Ravencoin,79,0.0183045297336,RVN
GXChain,80,0.707113219872,GXS
Wanchain,81,0.394251113957,WAN
MobileGo,82,0.413580688177,MGO
PIVX,83,0.725253845775,PIVX
HyperCash,84,0.91822581867,HC
Bancor,85,0.68480946317,BNT
Mixin,86,85.9811428885,XIN
QuarkChain,87,0.0470272832665,QKC
ReddCoin,88,0.00130339869786,RDD
THETA,89,0.052977998647,THETA
Polymath,90,0.125162084485,POLY
DigixDAO,91,17.8197747899,DGD
Crypto.com,92,2.23261238768,MCO
Veritaseum,93,17.2953219011,VERI
SIRIN LABS Token,94,0.0713784136376,SRN
Aion,95,0.132956637059,AION
Horizen,96,6.66239946679,ZEN
Linkey,97,0.693551168791,LKY
CyberMiles,98,0.0452782845114,CMT
Dentacoin,99,0.000104464288611,DCN
Loopring,100,0.042694654594,LRC
Digitex Futures,101,0.045147623577,DGTX
BOScoin,102,0.0712872529993,BOS
ProximaX,103,0.00530022237982,XPX
aelf,104,0.114676846655,ELF
Zcoin,105,5.43962022029,XZC
Nxt,106,0.0309688755066,NXT
Nebulas,107,0.674714942208,NAS
Power Ledger,108,0.0783957076214,POWR
TenX,109,0.278952720052,PAY
Dropil,110,0.00141606119639,DROP
Gemini Dollar,111,0.991338414584,GUSD
Bitcoin Private,112,1.39239151091,BTCP
Elastos,113,2.97072046664,ELA
Loom Network,114,0.047111706827,LOOM
Smartlands,115,5.13483082932,SLT
Dragonchain,116,0.108632427808,DRGN
FunFair,117,0.00482167166358,FUN
WaykiChain,118,0.120488211116,WICC
Centrality,119,0.031284966782,CENNZ
Nasdacoin,120,1.32618012493,NSD
Nectar,121,0.300848213991,NEC
BHPCash,122,0.727556464419,BHPC
Gas,123,2.31564631724,GAS
Fusion,124,0.760264657828,FSN
Eidoo,125,0.765986255577,EDO
Kyber Network,126,0.165550585751,KNC
Enigma,127,0.290492445129,ENG
GoChain,128,0.0334660283562,GO
Bibox Token,129,0.207099221772,BIX
Genesis Vision,130,4.65186627946,GVT
THEKEY,131,0.00403118806995,TKY
Civic,132,0.0590430139037,CVC
Bread,133,0.227639200872,BRD
Syscoin,134,0.0367855943114,SYS
SmartCash,135,0.0187017670592,SMART
Kin,136,2.60311154002e-05,KIN
Optimal Shelf Availability Token,137,0.0616817269107,OSA
NULS,138,0.490148321455,NULS
Endor Protocol,139,0.0282456365304,EDR
Dent,140,0.00112103023331,DENT
Byteball Bytes,141,29.0633036511,GBYTE
Iconomi,142,0.193005108527,ICN
Storj,143,0.139685580443,STORJ
SingularityNET,144,0.0349764448786,AGI
ARBITRAGE,145,4.32400107008,ARB
Groestlcoin,146,0.259726753495,GRS
Enjin Coin,147,0.0240346077495,ENJ
Odyssey,148,0.00383726435383,OCN
ETERNAL TOKEN,149,0.267923435363,XET
Peercoin,150,0.725268881345,PPC
Dynamic Trading Rights,151,0.0146806849077,DTR
Cortex,152,0.119127675045,CTXC
Credo,153,0.0322823614542,CREDO
SALT,154,0.215113375358,SALT
RChain,155,0.046248140267,RHOC
Substratum,156,0.0444114535526,SUB
Tokenomy,157,0.0827174218903,TEN
Cindicator,158,0.0112334155424,CND
iExec RLC,159,0.20259874766,RLC
bitCNY,160,0.14221304084,BITCNY
Emercoin,161,0.382748825378,EMC
Request Network,162,0.0220657602217,REQ
Storm,163,0.00353653373296,STORM
Gold Bits Coin,164,0.147840495096,GBC
Nexus,165,0.261685532033,NXS
CRYPTO20,166,0.377239232749,C20
TokenPay,167,0.952526834321,TPAY
Santiment Network Token,168,0.236684983823,SAN
Matrix AI Network,169,0.0981196793373,MAN
Vitae,170,1.46760542385,VITAE
Buggyra Coin Zero,171,0.0103488346567,BCZERO
Scry.info,172,0.0330762129776,DDD
Moeda Loyalty Points,173,0.72593567498,MDA
Gifto,174,0.0265374664878,GTO
Vertcoin,175,0.299758124535,VTC
Everipedia,176,0.00311913459357,IQ
Mainframe,177,0.0035637197194,MFT
Credits,178,0.0920363402985,CS
Telcoin,179,0.000397935300259,TEL
BnkToTheFuture,180,0.0219081945228,BFT
STASIS EURS,181,1.117457031,EURS
Pillar,182,0.0528707853579,PLR
Ignis,183,0.0176334250049,IGNIS
Skycoin,184,1.33849868822,SKY
Nexty,185,9.01504293011e-05,NTY
Crypterium,186,0.167181331576,CRPT
