Name,Rank,Price,Symbol
Bitcoin,1,4139.8780641,BTC
XRP,2,0.367627228356,XRP
Ethereum,3,116.388899329,ETH
Stellar,4,0.160301070804,XLM
Bitcoin Cash,5,172.11340802,BCH
EOS,6,2.84937724666,EOS
Litecoin,7,33.7131504014,LTC
Tether,8,0.998371663389,USDT
Bitcoin SV,9,100.371846985,BSV
Cardano,10,0.0416718582802,ADA
TRON,11,0.0149352385677,TRX
Monero,12,59.1010206494,XMR
IOTA,13,0.29632755019,MIOTA
Dash,14,93.0418963842,DASH
NEM,15,0.0779030637196,XEM
Binance Coin,16,5.25041686947,BNB
Ethereum Classic,17,5.15236713791,ETC
NEO,18,7.95929998784,NEO
Zcash,19,79.1573922397,ZEC
Bitcoin Gold,20,18.1392917126,BTG
Tezos,21,0.492278059952,XTZ
Maker,22,397.107286835,MKR
VeChain,23,0.00492287497297,VET
Dogecoin,24,0.00224574077153,DOGE
Ontology,25,0.818624921377,ONT
OmiseGO,26,1.59918980237,OMG
0x,27,0.401834463618,ZRX
Basic Attention Token,28,0.18179641701,BAT
TrueUSD,29,1.01660499578,TUSD
Qtum,30,2.12751906455,QTUM
Decred,31,20.5977716594,DCR
USD Coin,32,1.01277120831,USDC
Paxos Standard Token,33,1.01313094034,PAX
Lisk,34,1.46173087875,LSK
Waves,35,1.57592921373,WAVES
Bitcoin Diamond,36,1.00611159823,BCD
Bytecoin,37,0.000826726277433,BCN
DigiByte,38,0.0132319051241,DGB
Zilliqa,39,0.0178079110073,ZIL
Nano,40,1.04837109055,NANO
BitShares,41,0.0495199381449,BTS
Aeternity,42,0.556319477461,AE
ICON,43,0.272681813731,ICX
Verge,44,0.00783867396025,XVG
Siacoin,45,0.00305066248404,SC
Aurora,46,0.0177263190201,AOA
Chainlink,47,0.31565722113,LINK
Steem,48,0.346985169817,STEEM
Pundi X,49,0.000654928689156,NPXS
Bytom,50,0.100876652761,BTM
Factom,51,11.4050346081,FCT
Augur,52,8.47164634965,REP
