Name,Rank,Price,Symbol
Bitcoin,1,3865.95257679,BTC
XRP,2,0.369581215684,XRP
Ethereum,3,139.859452892,ETH
Bitcoin Cash,4,163.622124959,BCH
EOS,5,2.68165253999,EOS
Stellar,6,0.11742991198,XLM
Litecoin,7,31.9765157969,LTC
Tether,8,1.01908587053,USDT
Bitcoin SV,9,88.5603186913,BSV
TRON,10,0.01994704531,TRX
Cardano,11,0.0432797244131,ADA
IOTA,12,0.360808186319,MIOTA
Monero,13,48.3643083959,XMR
Binance Coin,14,5.99571069708,BNB
Dash,15,81.7931947546,DASH
NEM,16,0.0688022920049,XEM
Ethereum Classic,17,5.30823095496,ETC
NEO,18,8.11870926989,NEO
Maker,19,477.153588002,MKR
Zcash,20,59.6560516087,ZEC
Waves,21,3.09381632543,WAVES
Tezos,22,0.498224511489,XTZ
Dogecoin,23,0.00236741850232,DOGE
USD Coin,24,1.01316868995,USDC
Bitcoin Gold,25,13.6971126085,BTG
VeChain,26,0.00421803350077,VET
TrueUSD,27,1.01146036995,TUSD
Qtum,28,2.31455181236,QTUM
OmiseGO,29,1.42096522058,OMG
Zilliqa,30,0.0208505075485,ZIL
Ontology,31,0.621714919945,ONT
0x,32,0.321825488358,ZRX
Decred,33,18.6815221244,DCR
Basic Attention Token,34,0.138511923358,BAT
Lisk,35,1.45580888632,LSK
Paxos Standard Token,36,1.00934354855,PAX
Bitcoin Diamond,37,0.927207699072,BCD
Bytecoin,38,0.000730808301806,BCN
Nano,39,0.970003062442,NANO
DigiByte,40,0.0107173713392,DGB
Stratis,41,1.20233795067,STRAT
ICON,42,0.245339931899,ICX
Verge,43,0.00727044439575,XVG
BitShares,44,0.0397542333118,BTS
Siacoin,45,0.00274432876542,SC
Chainlink,46,0.298643357435,LINK
Aeternity,47,0.406613391222,AE
Komodo,48,0.851612012193,KMD
Gemini Dollar,49,1.00829008075,GUSD
Augur,50,8.1953110454,REP
Revain,51,0.182443374529,R
Populous,52,1.60383152813,PPT
Steem,53,0.276192321278,STEEM
Bytom,54,0.0806204558496,BTM
Factom,55,9.15770106391,FCT
Aurora,56,0.0118635528132,AOA
Pundi X,57,0.00046999679959,NPXS
Dai,58,1.00648424463,DAI
IOST,59,0.00566497471881,IOST
Golem,60,0.0706220315466,GNT
Electroneum,61,0.00768339057471,ETN
Holo,62,0.000491288468181,HOT
Status,63,0.0180706905536,SNT
Cryptonex,64,1.12469998551,CNX
MaidSafeCoin,65,0.135531305329,MAID
PIVX,66,1.02365292418,PIVX
KuCoin Shares,67,0.632577871721,KCS
Huobi Token,68,1.09926119624,HT
Ardor,69,0.0542226020715,ARDR
Buggyra Coin Zero,70,0.0319079188986,BCZERO
Insight Chain,71,0.315411901304,INB
