Name,Rank,Price,Symbol
Bitcoin,1,6173.22753906,BTC
Ethereum,2,457.671905518,ETH
XRP,3,0.477379769087,XRP
Bitcoin Cash,4,749.36541748,BCH
EOS,5,8.09017753601,EOS
Litecoin,6,80.77709198,LTC
Stellar,7,0.193633377552,XLM
Cardano,8,0.132703065872,ADA
TRON,9,0.0424597524107,TRX
IOTA,10,0.97826218605,MIOTA
Tether,11,1.00510489941,USDT
NEO,12,31.2686290741,NEO
Monero,13,121.291107178,XMR
Dash,14,238.041870117,DASH
Binance Coin,15,14.4476442337,BNB
Ethereum Classic,16,14.8835716248,ETC
NEM,17,0.152326256037,XEM
Vechain [Token],18,2.47280955315,VEN
OmiseGO,19,7.82540082932,OMG
Ontology,20,5.09670209885,ONT
Qtum,21,8.27881145477,QTUM
Zcash,22,167.508850098,ZEC
ICON,23,1.57717609406,ICX
Lisk,24,5.46904802322,LSK
Decred,25,73.7860336304,DCR
Bytecoin,26,0.0026340521872,BCN
Zilliqa,27,0.0623059868813,ZIL
Aeternity,28,1.81963312626,AE
Bitcoin Gold,29,24.0371265411,BTG
Siacoin,30,0.0105811618268,SC
Bytom,31,0.366682827473,BTM
0x,32,0.681017816067,ZRX
Verge,33,0.0237668640912,XVG
BitShares,34,0.135045304894,BTS
Steem,35,1.30014538765,STEEM
Augur,36,30.5795383453,REP
Maker,37,512.746398926,MKR
Nano,38,2.33681368828,NANO
Dogecoin,39,0.0025098300539,DOGE
RChain,40,0.787704706192,RHOC
Bitcoin Diamond,41,1.83991158009,BCD
Waves,42,2.7104473114,WAVES
Basic Attention Token,43,0.257319033146,BAT
Wanchain,44,2.26351046562,WAN
Bitcoin Private,45,11.734287262,BTCP
Golem,46,0.28448331356,GNT
Stratis,47,2.3749165535,STRAT
Populous,48,5.63278007507,PPT
DigiByte,49,0.0199312604964,DGB
Waltonchain,50,6.58098125458,WTC
Nebulas,51,4.47414731979,NAS
KuCoin Shares,52,2.22314858437,KCS
HyperCash,53,4.64004945755,HC
Status,54,0.0564027801156,SNT
IOST,55,0.0231964569539,IOST
Huobi Token,56,3.8180077076,HT
Aion,57,1.07779181004,AION
DigixDAO,58,90.0420379639,DGD
Loopring,59,0.313533693552,LRC
Komodo,60,1.59378814697,KMD
Cryptonex,61,3.56904172897,CNX
ReddCoin,62,0.00544947339222,RDD
GXChain,63,2.5313847065,GXS
Bancor,64,2.98267006874,BNT
MOAC,65,4.10507154465,MOAC
MaidSafeCoin,66,0.305514067411,MAID
Ark,67,1.33661544323,ARK
Ardor,68,0.136704325676,ARDR
MonaCoin,69,2.12232732773,MONA
aelf,70,0.503875553608,ELF
Centrality,71,0.157698571682,CENNZ
Dentacoin,72,0.000365412503015,DCN
FunFair,73,0.0233176834881,FUN
Dropil,74,0.00572110200301,DROP
Mithril,75,0.361602514982,MITH
Enigma,76,1.4351528883,ENG
Veritaseum,77,52.6579704285,VERI
PIVX,78,1.89348852634,PIVX
Kyber Network,79,0.798242688179,KNC
Bibox Token,80,1.01732563972,BIX
Gas,81,10.4758176804,GAS
Decentraland,82,0.0965275913477,MANA
WaykiChain,83,0.57704859972,WICC
Elastos,84,19.3659152985,ELA
Emercoin,85,2.39900827408,EMC
Syscoin,86,0.180989608169,SYS
CyberMiles,87,0.139102160931,CMT
Fusion,88,3.15996003151,FSN
Kin,89,0.000122768135043,KIN
Loom Network,90,0.152239993215,LOOM
Nxt,91,0.0917489901185,NXT
THETA,92,0.137140005827,THETA
Ethos,93,1.18123984337,ETHOS
Dragonchain,94,0.359744638205,DRGN
Factom,95,9.80688285828,FCT
Cortex,96,0.570429444313,CTXC
doc.com Token,97,0.29241374135,MTC
QASH,98,0.240808397532,QASH
BnkToTheFuture,99,0.133566945791,BFT
Polymath,100,0.304229676723,POLY
Scry.info,101,0.277577519417,DDD
Zcoin,102,16.0331420898,XZC
NULS,103,2.00528860092,NULS
Game.com,104,0.103811919689,GTC
Substratum,105,0.205013856292,SUB
SmartCash,106,0.0741470903158,SMART
Paypex,107,1.13418018818,PAYX
Byteball Bytes,108,119.367599487,GBYTE
Crypto.com,109,4.75800991058,MCO
Storm,110,0.0164126176387,STORM
WAX,111,0.115060500801,WAX
Electroneum,112,0.0100961634889,ETN
TrueUSD,113,1.00329077244,TUSD
Power Ledger,114,0.194420680404,POWR
Nexus,115,1.20316457748,NXS
Horizen,116,16.5210990906,ZEN
Blocknet,117,12.7631387711,BLOCK
eosDAC,118,0.0997171998024,EOSDAC
Chainlink,119,0.186944380403,LINK
Revain,120,0.346716016531,R
Gifto,121,0.121019072831,GTO
BitcoinDark,122,49.4515800476,BTCD
DeepBrain Chain,123,0.0423547402024,DBC
Storj,124,0.457072198391,STORJ
Nexo,125,0.109631113708,NEXO
SONM,126,0.166768103838,SNM
SingularityNET,127,0.109602257609,AGI
Matrix AI Network,128,0.394200205803,MAN
iExec RLC,129,0.732681810856,RLC
All Sports,130,0.0677517279983,SOC
Iconomi,131,0.586441040039,ICN
Streamr DATAcoin,132,0.085008919239,DATA
SALT,133,0.970023393631,SALT
High Performance Blockchain,134,1.92833185196,HPB
TenX,135,0.520918786526,PAY
Civic,136,0.164666593075,CVC
Achain,137,0.104835815728,ACT
Holo,138,0.000417549046688,HOT
Request Network,139,0.0756251141429,REQ
Nucleus Vision,140,0.0121068526059,NCASH
CyberVein,141,0.0507917180657,CVT
MediShares,142,0.0512015260756,MDS
Asch,143,0.55229729414,XAS
Aragon,144,1.81812548637,ANT
Skycoin,145,5.6457400322,SKY
Ruff,146,0.0536215156317,RUFF
Time New Bank,147,0.0208924170583,TNB
Gnosis,148,44.6540412903,GNO
Neblio,149,3.67370223999,NEBL
Santiment Network Token,150,0.769710540771,SAN
SmartMesh,151,0.0340660475194,SMT
Bottos,152,0.0955111607909,BTO
DEW,153,0.457788050175,DEW
Cindicator,154,0.0320922844112,CND
Bitcoin Interest,155,2.52945637703,BCI
Arcblock,156,0.496238201857,ABT
Storiqa,157,0.00565388752148,STQ
Dai,158,0.990699529648,DAI
ODEM,159,0.243239820004,ODE
Dynamic Trading Rights,160,0.0354717709124,DTR
GameCredits,161,0.66453486681,GAME
TrueChain,162,0.920656442642,TRUE
EDUCare,163,0.094835087657,EKT
