Name,Rank,Price,Symbol
Bitcoin,1,8495.78027344,BTC
Ethereum,2,524.28692627,ETH
XRP,3,0.641875088215,XRP
Bitcoin Cash,4,966.876220703,BCH
Litecoin,5,160.083572388,LTC
EOS,6,6.51816368103,EOS
Cardano,7,0.184604719281,ADA
Stellar,8,0.239952161908,XLM
NEO,9,65.4278793335,NEO
IOTA,10,1.32143676281,MIOTA
Monero,11,211.784057617,XMR
Dash,12,411.785858154,DASH
TRON,13,0.0453109368682,TRX
NEM,14,0.288878142834,XEM
Tether,15,0.999685883522,USDT
Ethereum Classic,16,18.0898799896,ETC
Vechain [Token],17,3.35184764862,VEN
Qtum,18,18.0246982574,QTUM
ICON,19,3.51204323769,ICX
Binance Coin,20,12.7830600739,BNB
Lisk,21,11.6332120895,LSK
OmiseGO,22,10.8806791306,OMG
Bitcoin Gold,23,60.4816474915,BTG
Nano,24,7.56547927856,NANO
Zcash,25,239.360015869,ZEC
DigixDAO,26,331.668060303,DGD
Verge,27,0.0407023318112,XVG
Populous,28,15.5065975189,PPT
Stratis,29,5.42723464966,STRAT
Steem,30,2.01824498177,STEEM
Siacoin,31,0.0151310833171,SC
Bytecoin,32,0.0026427435223,BCN
Waves,33,4.73629570007,WAVES
RChain,34,1.18615555763,RHOC
BitShares,35,0.162510409951,BTS
Maker,36,680.644042969,MKR
Bitcoin Diamond,37,2.70767641068,BCD
Veritaseum,38,196.410491943,VERI
Dogecoin,39,0.00350519712083,DOGE
Aeternity,40,1.64368784428,AE
Augur,41,34.2287406921,REP
Bytom,42,0.376086771488,BTM
Decred,43,50.5591125488,DCR
Status,44,0.10054846853,SNT
Waltonchain,45,13.9656953812,WTC
Zilliqa,46,0.0525119751692,ZIL
Komodo,47,3.09366583824,KMD
Aion,48,2.72604441643,AION
0x,49,0.595489442348,ZRX
Ark,50,2.85703229904,ARK
Ardor,51,0.28318849206,ARDR
HyperCash,52,6.53134727478,HC
KuCoin Shares,53,3.03379845619,KCS
Loopring,54,0.470226764679,LRC
Cryptonex,55,5.66153764725,CNX
QASH,56,0.72591727972,QASH
Ethos,57,3.26061463356,ETHOS
DigiByte,58,0.0241061374545,DGB
IOST,59,0.0278332941234,IOST
PIVX,60,4.14044618607,PIVX
Nebulas,61,6.42272520065,NAS
Gas,62,22.6262569427,GAS
Storm,63,0.0545039027929,STORM
MonaCoin,64,3.64166164398,MONA
Golem,65,0.253141343594,GNT
Basic Attention Token,66,0.210987836123,BAT
Dragonchain,67,0.87325578928,DRGN
Factom,68,23.7726306915,FCT
Syscoin,69,0.366328984499,SYS
FunFair,70,0.0415553450584,FUN
Kyber Network,71,1.37514209747,KNC
Electroneum,72,0.0282106529921,ETN
Revain,73,0.967814266682,R
aelf,74,0.709736466408,ELF
SALT,75,3.0699057579,SALT
Ontology,76,1.50839829445,ONT
Zcoin,77,37.5195159912,XZC
GXChain,78,2.72650241852,GXS
Request Network,79,0.246670618653,REQ
ReddCoin,80,0.00531866541132,RDD
Neblio,81,11.7948999405,NEBL
Enigma,82,1.97246456146,ENG
Substratum,83,0.416525065899,SUB
Kin,84,0.000191609171452,KIN
Nucleus Vision,85,0.0362067185342,NCASH
Chainlink,86,0.406105190516,LINK
Nxt,87,0.14211961627,NXT
TenX,88,1.33580136299,PAY
MaidSafeCoin,89,0.294451773167,MAID
Emercoin,90,3.19852757454,EMC
Power Ledger,91,0.364595144987,POWR
Dentacoin,92,0.000394061411498,DCN
Byteball Bytes,93,194.319030762,GBYTE
Dent,94,0.0116324601695,DENT
Metal,95,5.39648342133,MTL
Bancor,96,2.95251655579,BNT
Cindicator,97,0.0818712636828,CND
NULS,98,2.93703436852,NULS
Particl,99,13.0383901596,PART
Polymath,100,0.465250134468,POLY
Storj,101,0.831619203091,STORJ
Iconomi,102,1.08928370476,ICN
MinexCoin,103,28.7767601013,MNX
Nexus,104,1.78882324696,NXS
Vertcoin,105,2.30304336548,VTC
Blocknet,106,19.5615730286,BLOCK
Decentraland,107,0.0939785093069,MANA
Cube,108,0.0157060958445,AUTO
Enjin Coin,109,0.129757642746,ENJ
Pillar,110,0.428995370865,PLR
Genesis Vision,111,25.949754715,GVT
Genaro Network,112,0.400460124016,GNX
Dynamic Trading Rights,113,0.0798343792558,DTR
Bitcore,114,7.43084716797,BTX
Achain,115,0.200667470694,ACT
Aragon,116,3.45072650909,ANT
Civic,117,0.262094587088,CVC
iExec RLC,118,1.11496186256,RLC
Gnosis,119,80.466255188,GNO
BitcoinDark,120,68.8021697998,BTCD
Quantstamp,121,0.142999440432,QSP
Skycoin,122,11.4094982147,SKY
POA Network,123,0.431013077497,POA
SmartCash,124,0.106178380549,SMART
Time New Bank,125,0.0384300351143,TNB
GameCredits,126,1.34247195721,GAME
SingularityNET,127,0.165447980165,AGI
THETA,128,0.144066810608,THETA
Credits,129,0.620652735233,CS
Po.et,130,0.0370362401009,POE
Raiden Network Token,131,1.64933979511,RDN
Crypto.com,132,6.25514698029,MCO
SIRIN LABS Token,133,0.359809845686,SRN
Santiment Network Token,134,1.2976449728,SAN
WAX,135,0.159436151385,WAX
NavCoin,136,1.19062161446,NAV
High Performance Blockchain,137,3.31019830704,HPB
DEW,138,0.711826443672,DEW
Ubiq,139,1.78318059444,UBQ
Ignis,140,0.0938932672143,IGNIS
Oyster,141,1.00056862831,PRL
Gifto,142,0.255818754435,GTO
