Name,Rank,Price,Symbol
Bitcoin,1,6290.92773438,BTC
Ethereum,2,195.714675903,ETH
XRP,3,0.40328630805,XRP
Bitcoin Cash,4,439.233703613,BCH
EOS,5,5.1672873497,EOS
Stellar,6,0.210144177079,XLM
Litecoin,7,52.1874427795,LTC
Tether,8,0.989570140839,USDT
Cardano,9,0.0712928622961,ADA
Monero,10,100.907165527,XMR
TRON,11,0.0236223638058,TRX
IOTA,12,0.483778059483,MIOTA
Dash,13,157.417984009,DASH
Binance Coin,14,9.49674415588,BNB
NEO,15,15.6577939987,NEO
Ethereum Classic,16,9.40812015533,ETC
NEM,17,0.0922499224544,XEM
Tezos,18,1.21985638142,XTZ
VeChain,19,0.0113602159545,VET
Dogecoin,20,0.00515824742615,DOGE
Zcash,21,108.538360596,ZEC
Maker,22,643.460266113,MKR
Bitcoin Gold,23,24.5164642334,BTG
OmiseGO,24,3.00469517708,OMG
0x,25,0.71016907692,ZRX
Ontology,26,1.78551030159,ONT
Decred,27,37.3853607178,DCR
Lisk,28,2.83842349052,LSK
Qtum,29,3.45869612694,QTUM
Aeternity,30,1.14021098614,AE
Bitcoin Diamond,31,1.70589280128,BCD
BitShares,32,0.097094848752,BTS
Zilliqa,33,0.0327195003629,ZIL
DigiByte,34,0.0232570432127,DGB
Bytecoin,35,0.00136167602614,BCN
Nano,36,1.81343638897,NANO
ICON,37,0.616834819317,ICX
Siacoin,38,0.00629403814673,SC
Steem,39,0.820729374886,STEEM
Verge,40,0.0139463981614,XVG
Pundi X,41,0.00154398672748,NPXS
Waves,42,1.88653993607,WAVES
Electroneum,43,0.0218455139548,ETN
Bytom,44,0.17233017087,BTM
Metaverse ETP,45,3.28621268272,ETP
Basic Attention Token,46,0.172346562147,BAT
TrueUSD,47,1.03444540501,TUSD
Golem,48,0.145601764321,GNT
Augur,49,12.0544719696,REP
Stratis,50,1.33864581585,STRAT
Holo,51,0.000974717317149,HOT
Komodo,52,1.09903180599,KMD
Status,53,0.034717451781,SNT
Populous,54,3.20980644226,PPT
ETERNAL TOKEN,55,1.90313792229,XET
Chainlink,56,0.325284004211,LINK
Ardor,57,0.112485915422,ARDR
Cryptonex,58,1.9947078228,CNX
Waltonchain,59,2.71894335747,WTC
Wanchain,60,0.948959171772,WAN
Aion,61,0.429237693548,AION
Mithril,62,0.247111514211,MITH
IOST,63,0.0112991854548,IOST
Digitex Futures,64,0.132749035954,DGTX
KuCoin Shares,65,1.02024126053,KCS
GXChain,66,1.50946056843,GXS
ReddCoin,67,0.00313212280162,RDD
CyberMiles,68,0.115191102028,CMT
Nebulas,69,1.91073954105,NAS
Loopring,70,0.104036591947,LRC
MaidSafeCoin,71,0.17685392499,MAID
aelf,72,0.318373888731,ELF
Huobi Token,73,1.56727552414,HT
HyperCash,74,1.79881572723,HC
DigixDAO,75,38.9632225037,DGD
QASH,76,0.221741750836,QASH
Dentacoin,77,0.000231871992582,DCN
MOAC,78,1.18419313431,MOAC
Ark,79,0.697773516178,ARK
FunFair,80,0.014217896387,FUN
Bancor,81,1.26709461212,BNT
Loom Network,82,0.122882463038,LOOM
MonaCoin,83,1.15860748291,MONA
Aurora,84,0.020346596837,AOA
Decentraland,85,0.0676906183362,MANA
RChain,86,0.175715580583,RHOC
Dropil,87,0.00296686263755,DROP
Crypto.com,88,4.1734828949,MCO
Horizen,89,13.3033971786,ZEN
THETA,90,0.0901058092713,THETA
Power Ledger,91,0.163544550538,POWR
PIVX,92,1.11167728901,PIVX
Elastos,93,8.10388660431,ELA
TenX,94,0.5685967803,PAY
Dai,95,0.99891513586,DAI
Nxt,96,0.060835339129,NXT
WAX,97,0.0628010928631,WAX
Polymath,98,0.198634818196,POLY
Nexo,99,0.0984437093139,NEXO
Mixin,100,120.245819092,XIN
Zcoin,101,9.10316085815,XZC
QuarkChain,102,0.0649818554521,QKC
Gas,103,5.00808477402,GAS
Kyber Network,104,0.375016361475,KNC
Odyssey,105,0.010569867678,OCN
Bitcoin Private,106,2.41062140465,BTCP
Syscoin,107,0.0885293632746,SYS
Everipedia,108,0.00950017478317,IQ
Genesis Vision,109,11.1469488144,GVT
Dragonchain,110,0.195220291615,DRGN
Noah Coin,111,0.00139459606726,NOAH
Nectar,112,0.542970776558,NEC
MobileGo,113,0.446105211973,MGO
NULS,114,1.11266803741,NULS
Cortex,115,0.290299892426,CTXC
Storj,116,0.314466923475,STORJ
Enigma,117,0.566406667233,ENG
Moeda Loyalty Points,118,2.08160328865,MDA
Nexus,119,0.691503167152,NXS
Civic,120,0.117925837636,CVC
Kin,121,5.32638441655e-05,KIN
SALT,122,0.547865450382,SALT
Emercoin,123,0.934046983719,EMC
Substratum,124,0.101783625782,SUB
Request Network,125,0.0533789135516,REQ
Veritaseum,126,18.8784275055,VERI
Groestlcoin,127,0.540607273579,GRS
Revain,128,0.1342125386,R
Enjin Coin,129,0.0491117201746,ENJ
Skycoin,130,3.64428877831,SKY
Bibox Token,131,0.352453261614,BIX
Wagerr,132,0.196259483695,WGR
Ravencoin,133,0.0177318416536,RVN
BridgeCoin,134,1.31629288197,BCO
WaykiChain,135,0.205540388823,WICC
Linkey,136,0.696033895016,LKY
Factom,137,3.97213506699,FCT
Iconomi,138,0.350366860628,ICN
Dent,139,0.00200467067771,DENT
Storm,140,0.00753797404468,STORM
Gifto,141,0.0630748867989,GTO
Telcoin,142,0.000935561489314,TEL
BHPCash,143,1.14877521992,BHPC
Bread,144,0.362287461758,BRD
Matrix AI Network,145,0.210453465581,MAN
iExec RLC,146,0.389258116484,RLC
Vertcoin,147,0.66903012991,VTC
Scry.info,148,0.0698838606477,DDD
GoChain,149,0.0489634759724,GO
Ignis,150,0.0395715758204,IGNIS
Ethos,151,0.367910087109,ETHOS
Centrality,152,0.0366916395724,CENNZ
Credo,153,0.0530085079372,CREDO
Eidoo,154,0.98966217041,EDO
Tokenomy,155,0.144552499056,TEN
Cindicator,156,0.0199816767126,CND
Pillar,157,0.110672667623,PLR
Vitae,158,3.31438612938,VITAE
Santiment Network Token,159,0.442797064781,SAN
Byteball Bytes,160,40.7861404419,GBYTE
High Performance Blockchain,161,0.712535500526,HPB
THEKEY,162,0.00511881755665,TKY
Zipper,163,0.00158310250845,ZIP
CRYPTO20,164,0.634458065033,C20
Modum,165,1.19081318378,MOD
Raiden Network Token,166,0.504180312157,RDN
SingularityNET,167,0.0468383915722,AGI
TomoChain,168,0.458179235458,TOMO
Nucleus Vision,169,0.00468502379954,NCASH
Neblio,170,1.82195699215,NEBL
Endor Protocol,171,0.0401667430997,EDR
BOScoin,172,0.0532158203423,BOS
ODEM,173,0.111457362771,ODE
Paxos Standard Token,174,1.01878118515,PAX
Streamr DATAcoin,175,0.0353075750172,DATA
SmartMesh,176,0.0168666075915,SMT
Fusion,177,0.794562399387,FSN
Crypterium,178,0.296298295259,CRPT
