Name,Rank,Price,Symbol
Bitcoin,1,8129.97363281,BTC
Ethereum,2,814.660217285,ETH
XRP,3,1.00415611267,XRP
Bitcoin Cash,4,1217.64172363,BCH
Cardano,5,0.369768798351,ADA
Litecoin,6,148.990371704,LTC
Stellar,7,0.370005190372,XLM
NEO,8,103.399414062,NEO
EOS,9,8.41451072693,EOS
NEM,10,0.528639733791,XEM
IOTA,11,1.70193064213,MIOTA
Dash,12,580.016662598,DASH
Monero,13,229.485046387,XMR
Lisk,14,25.2791023254,LSK
TRON,15,0.0424008667469,TRX
Ethereum Classic,16,24.128950119,ETC
Tether,17,0.999250888824,USDT
Bitcoin Gold,18,123.262931824,BTG
Qtum,19,27.4770870209,QTUM
Vechain [Token],20,3.96739602089,VEN
ICON,21,3.80289673805,ICX
Zcash,22,434.158294678,ZEC
OmiseGO,23,11.8556060791,OMG
Nano,24,8.31119346619,NANO
Steem,25,3.99035930634,STEEM
Populous,26,24.1262321472,PPT
Binance Coin,27,8.70491218567,BNB
Bytecoin,28,0.00434958608821,BCN
Status,29,0.215777039528,SNT
Verge,30,0.051087167114,XVG
Siacoin,31,0.0220770724118,SC
Stratis,32,6.99203968048,STRAT
BitShares,33,0.236442357302,BTS
Maker,34,987.797424316,MKR
Aeternity,35,2.49995183945,AE
Dogecoin,36,0.00495637673885,DOGE
Veritaseum,37,271.997558594,VERI
Waves,38,5.45075273514,WAVES
Augur,39,49.2142181396,REP
Waltonchain,40,20.3307533264,WTC
0x,41,0.979053616524,ZRX
Ardor,42,0.495093226433,ARDR
RChain,43,1.42884576321,RHOC
HyperCash,44,11.2307672501,HC
KuCoin Shares,45,5.22208404541,KCS
Decred,46,69.0247497559,DCR
Revain,47,2.4742565155,R
DigixDAO,48,225.835647583,DGD
Komodo,49,3.96150827408,KMD
Electroneum,50,0.0635437518358,ETN
Ark,51,3.82639694214,ARK
Kyber Network,52,2.7931728363,KNC
Gas,53,38.3577384949,GAS
Bytom,54,0.352660506964,BTM
Loopring,55,0.609096646309,LRC
Dentacoin,56,0.00104829715565,DCN
Basic Attention Token,57,0.333646893501,BAT
Zilliqa,58,0.0505144223571,ZIL
DigiByte,59,0.0333856642246,DGB
Dragonchain,60,1.35175836086,DRGN
ZClassic,61,93.6717529297,ZCL
PIVX,62,5.51558351517,PIVX
UNIVERSAL CASH,63,0.20696631074,UCASH
Byteball Bytes,64,471.741485596,GBYTE
QASH,65,0.83973222971,QASH
Bitcore,66,25.4989852905,BTX
Cryptonex,67,6.30066633224,CNX
Nebulas,68,7.97172498703,NAS
aelf,69,1.12870955467,ELF
Ethos,70,3.7264084816,ETHOS
GXChain,71,4.63215017319,GXS
Golem,72,0.328428924084,GNT
Pillar,73,1.20228111744,PLR
Syscoin,74,0.50430059433,SYS
Power Ledger,75,0.701544463634,POWR
Dent,76,0.0229282099754,DENT
IOST,77,0.0351519621909,IOST
FunFair,78,0.0522645786405,FUN
Cindicator,79,0.162285327911,CND
Factom,80,25.6313686371,FCT
Aion,81,2.81688117981,AION
MonaCoin,82,3.85836291313,MONA
SmartCash,83,0.303895205259,SMART
SALT,84,3.89765119553,SALT
Zcoin,85,48.672252655,XZC
Enigma,86,2.65192866325,ENG
Kin,87,0.0002608706709,KIN
Particl,88,22.0099868774,PART
Bancor,89,4.89141511917,BNT
Experience Points,90,0.000869891198818,XP
TenX,91,1.75214612484,PAY
Nxt,92,0.180033504963,NXT
MaidSafeCoin,93,0.396101921797,MAID
ReddCoin,94,0.00604896433651,RDD
Quantstamp,95,0.278909653425,QSP
SingularityNET,96,0.373369634151,AGI
Ignis,97,0.220883518457,IGNIS
Request Network,98,0.254546999931,REQ
Emercoin,99,3.8127617836,EMC
WAX,100,0.313827216625,WAX
Iconomi,101,1.52756953239,ICN
Nexus,102,2.72118473053,NXS
Gnosis,103,135.312866211,GNO
Chainlink,104,0.416157126427,LINK
Substratum,105,0.62861341238,SUB
GameCredits,106,2.19767665863,GAME
Civic,107,0.411351442337,CVC
Neblio,108,10.8233785629,NEBL
DigitalNote,109,0.0198354423046,XDN
Po.et,110,0.0600465647876,POE
Blocknet,111,26.3462371826,BLOCK
Vertcoin,112,3.05884718895,VTC
High Performance Blockchain,113,5.74694061279,HPB
Skycoin,114,17.3435955048,SKY
Raiden Network Token,115,2.52317285538,RDN
Storj,116,0.942360401154,STORJ
BitcoinDark,117,97.4311599731,BTCD
PayPie,118,1.51434242725,PPP
Decentraland,119,0.117262676358,MANA
SuperNET,120,146.259124756,UNITY
DEW,121,1.1176431179,DEW
Time New Bank,122,0.0694522857666,TNB
Achain,123,0.373745590448,ACT
MediBloc [QRC20],124,0.0375165343285,MED
Aragon,125,4.14614009857,ANT
NavCoin,126,1.77213382721,NAV
Horizen,127,34.1356735229,ZEN
Storm,128,0.0387703962624,STORM
Bluzelle,129,0.639371573925,BLZ
E-coin,130,20.79322052,ECN
Enjin Coin,131,0.136464193463,ENJ
iExec RLC,132,1.28341805935,RLC
HTMLCOIN,133,0.00154818361625,HTML
Santiment Network Token,134,1.58823347092,SAN
Ubiq,135,2.47231078148,UBQ
Dynamic Trading Rights,136,0.0975440368056,DTR
SIRIN LABS Token,137,0.982869327068,SRN
BLOCKv,138,0.064926750958,VEE
Red Pulse Phoenix,139,0.1774007231,PHX
Crypto.com,140,7.30170297623,MCO
Ink,141,0.206574633718,INK
Cobinhood,142,0.2652515769,COB
NULS,143,2.33702039719,NULS
Agoras Tokens,144,2.21593403816,AGRS
Bibox Token,145,0.863759040833,BIX
CRYPTO20,146,2.25650548935,C20
BridgeCoin,147,3.25327563286,BCO
SophiaTX,148,0.46129399538,SPHTX
Einsteinium,149,0.397235870361,EMC2
Jibrel Network,150,0.571618676186,JNT
IoT Chain,151,2.22158050537,ITC
Ripio Credit Network,152,0.172700196505,RCN
VIBE,153,0.421013563871,VIBE
SingularDTV,154,0.139427289367,SNGLS
Peercoin,155,3.3723628521,PPC
ETHLend,156,0.0793190151453,LEND
Asch,157,0.887164056301,XAS
PACcoin,158,3.15818542731e-05,$PAC
MediShares,159,0.167014986277,MDS
AirSwap,160,0.533913731575,AST
XTRABYTES,161,0.184405833483,XBY
CyberMiles,162,0.176228508353,CMT
Ambrosus,163,0.528568387032,AMB
SONM,164,0.211986139417,SNM
SpankChain,165,0.253578156233,SPANK
DeepBrain Chain,166,0.0833058133721,DBC
AdEx,167,1.22038733959,ADX
Metal,168,3.75037837029,MTL
UTRUST,169,0.271802991629,UTK
Counterparty,170,27.0508651733,XCP
OST,171,0.258335977793,OST
BitBay,172,0.0682112798095,BAY
Telcoin,173,0.00328354514204,TEL
Oyster,174,0.961600065231,PRL
Quantum Resistant Ledger,175,1.28135991096,QRL
THETA,176,0.116703025997,THETA
