Name,Rank,Price,Symbol
Bitcoin,1,8218.45996094,BTC
Ethereum,2,466.665008545,ETH
XRP,3,0.453305989504,XRP
Bitcoin Cash,4,828.979003906,BCH
EOS,5,8.3447599411,EOS
Stellar,6,0.308398991823,XLM
Litecoin,7,84.0840988159,LTC
Cardano,8,0.163313001394,ADA
IOTA,9,1.01019001007,MIOTA
TRON,10,0.0392360016704,TRX
Tether,11,0.998919010162,USDT
Monero,12,135.35899353,XMR
NEO,13,33.6008987427,NEO
Dash,14,240.423995972,DASH
Ethereum Classic,15,16.9144992828,ETC
NEM,16,0.176912993193,XEM
Vechain [Token],17,2.62028002739,VEN
Binance Coin,18,14.0212001801,BNB
Tezos,19,2.06748008728,XTZ
Zcash,20,217.20199585,ZEC
OmiseGO,21,6.83121013641,OMG
Qtum,22,7.75500011444,QTUM
0x,23,1.2036999464,ZRX
Bitcoin Gold,24,33.5663986206,BTG
Zilliqa,25,0.0749292969704,ZIL
Lisk,26,5.10334014893,LSK
Bytecoin,27,0.00299590989016,BCN
ICON,28,1.34490001202,ICX
Decred,29,63.8662986755,DCR
BitShares,30,0.195066004992,BTS
Ontology,31,3.25295996666,ONT
Aeternity,32,2.03945994377,AE
Maker,33,650.776000977,MKR
DigiByte,34,0.0409873016179,DGB
Steem,35,1.44529998302,STEEM
Dogecoin,36,0.00330720003694,DOGE
Siacoin,37,0.0105261001736,SC
Mithril,38,1.01512002945,MITH
Verge,39,0.0235910993069,XVG
Bytom,40,0.349494993687,BTM
Augur,41,30.5247001648,REP
Basic Attention Token,42,0.314980000257,BAT
Bitcoin Diamond,43,2.03281998634,BCD
Stratis,44,2.94576001167,STRAT
Nano,45,2.18559002876,NANO
Golem,46,0.303158998489,GNT
Pundi X,47,0.00318734999746,NPXS
RChain,48,0.77516502142,RHOC
Waves,49,2.66471004486,WAVES
KuCoin Shares,50,2.80009007454,KCS
Status,51,0.0691557973623,SNT
Waltonchain,52,5.80523014069,WTC
HyperCash,53,5.3235502243,HC
IOST,54,0.0270367991179,IOST
Populous,55,5.77049016953,PPT
Mixin,56,478.872009277,XIN
MaidSafeCoin,57,0.4660589993,MAID
Wanchain,58,1.88468003273,WAN
DigixDAO,59,91.8824005127,DGD
Komodo,60,1.66770005226,KMD
Ardor,61,0.179977998137,ARDR
Huobi Token,62,3.40236997604,HT
GXChain,63,2.74643993378,GXS
aelf,64,0.653810024261,ELF
Kin,65,0.000212111001019,KIN
Aion,66,0.849312007427,AION
Loopring,67,0.272264003754,LRC
Bitcoin Private,68,7.16222000122,BTCP
Decentraland,69,0.134811997414,MANA
Nebulas,70,3.10017991066,NAS
