Name,Rank,Price,Symbol
Bitcoin,1,8223.68164062,BTC
Ethereum,2,538.643676758,ETH
XRP,3,0.658777296543,XRP
Bitcoin Cash,4,938.11517334,BCH
Litecoin,5,154.074417114,LTC
NEO,6,65.5014648438,NEO
Stellar,7,0.220472946763,XLM
Cardano,8,0.156154990196,ADA
EOS,9,4.64955663681,EOS
IOTA,10,1.22598707676,MIOTA
Monero,11,209.632751465,XMR
Dash,12,394.147338867,DASH
NEM,13,0.281759291887,XEM
Tether,14,1.00307846069,USDT
TRON,15,0.0286210440099,TRX
Vechain [Token],16,3.71090626717,VEN
Ethereum Classic,17,16.787021637,ETC
Lisk,18,12.2488651276,LSK
Nano,19,8.30531597137,NANO
OmiseGO,20,10.467092514,OMG
Bitcoin Gold,21,59.4543266296,BTG
Qtum,22,13.4810066223,QTUM
Binance Coin,23,8.95185184479,BNB
Zcash,24,244.381210327,ZEC
ICON,25,2.06596779823,ICX
DigixDAO,26,348.90713501,DGD
Populous,27,15.2520332336,PPT
Bytecoin,28,0.0025312055368,BCN
Steem,29,1.82988834381,STEEM
Waves,30,4.40814065933,WAVES
Verge,31,0.0295099504292,XVG
Stratis,32,4.34904718399,STRAT
Maker,33,670.425598145,MKR
RChain,34,1.04314637184,RHOC
Dogecoin,35,0.00319022196345,DOGE
Siacoin,36,0.0108291171491,SC
Decred,37,50.7033920288,DCR
Status,38,0.10108961165,SNT
BitShares,39,0.132416680455,BTS
Augur,40,29.7002029419,REP
Aeternity,41,1.38627398014,AE
Bytom,42,0.324652016163,BTM
Waltonchain,43,12.1270008087,WTC
Komodo,44,2.64575862885,KMD
Zilliqa,45,0.0409736782312,ZIL
Aion,46,2.53973460197,AION
Ardor,47,0.263397842646,ARDR
Cryptonex,48,5.59263420105,CNX
Ark,49,2.43371582031,ARK
0x,50,0.441154330969,ZRX
Electroneum,51,0.0343928784132,ETN
HyperCash,52,5.18847179413,HC
Veritaseum,53,104.829521179,VERI
MonaCoin,54,3.62907886505,MONA
KuCoin Shares,55,2.28651881218,KCS
DigiByte,56,0.0203855615109,DGB
PIVX,57,3.43224334717,PIVX
Syscoin,58,0.356955558062,SYS
Basic Attention Token,59,0.189207330346,BAT
Dragonchain,60,0.784363806248,DRGN
Factom,61,21.2777614594,FCT
Revain,62,0.991882503033,R
QASH,63,0.522110402584,QASH
Golem,64,0.219039231539,GNT
Gas,65,18.2885894775,GAS
Ethos,66,2.23481893539,ETHOS
Loopring,67,0.288565009832,LRC
FunFair,68,0.0354988873005,FUN
Nebulas,69,4.45908546448,NAS
GXChain,70,2.51167702675,GXS
Zcoin,71,33.2245101929,XZC
Ontology,72,1.27577841282,ONT
Emercoin,73,3.45496749878,EMC
IOST,74,0.0166547037661,IOST
Dentacoin,75,0.0004231891362,DCN
Kin,76,0.00017935060896,KIN
Particl,77,15.2015962601,PART
Byteball Bytes,78,209.452850342,GBYTE
ReddCoin,79,0.00468967994675,RDD
aelf,80,0.539052963257,ELF
Kyber Network,81,0.99517095089,KNC
SALT,82,2.37081885338,SALT
Chainlink,83,0.373338073492,LINK
MaidSafeCoin,84,0.284846812487,MAID
Nxt,85,0.126069441438,NXT
SmartCash,86,0.155996784568,SMART
TenX,87,1.15148580074,PAY
Nucleus Vision,88,0.0302604380995,NCASH
Power Ledger,89,0.326084762812,POWR
Bancor,90,2.89616727829,BNT
Polymath,91,0.474270224571,POLY
Neblio,92,8.65163707733,NEBL
Nexus,93,1.96142148972,NXS
Cindicator,94,0.0752347782254,CND
Request Network,95,0.16192907095,REQ
Iconomi,96,1.06231760979,ICN
MinexCoin,97,30.2929935455,MNX
SIRIN LABS Token,98,0.442110896111,SRN
Dent,99,0.00909160263836,DENT
Storj,100,0.70166093111,STORJ
NULS,101,2.33922195435,NULS
Bitcore,102,7.52698945999,BTX
Genesis Vision,103,24.7331562042,GVT
Enigma,104,1.22404432297,ENG
SingularityNET,105,0.172365263104,AGI
Gnosis,106,80.9915161133,GNO
BitcoinDark,107,69.3010635376,BTCD
Substratum,108,0.391576498747,SUB
Blocknet,109,17.2638664246,BLOCK
Quantstamp,110,0.138707980514,QSP
Decentraland,111,0.0814328491688,MANA
Pillar,112,0.37437582016,PLR
Dynamic Trading Rights,113,0.0699905604124,DTR
Vertcoin,114,1.9010913372,VTC
THETA,115,0.140027269721,THETA
Santiment Network Token,116,1.31227123737,SAN
iExec RLC,117,1.01516222954,RLC
Achain,118,0.17416587472,ACT
Crypto.com,119,6.06258153915,MCO
